0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8,0.0,12.5,0.0,44.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.5,82.4,66.7,22.9,42.1,36.1,18.1,63.99031721055508,0.1585417538881302,14470453,322295
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,17.6,0.0,49.0,0.0,10.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,24.2,84.3,68.0,18.1,40.8,35.1,11.0,68.36040896177292,0.16904217004776,15458514,343638
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,19.1,0.0,47.5,0.0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,24.2,87.6,66.7,20.4,36.4,31.9,16.7,68.4612663090229,0.16927284002304077,15481664,344106
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.8,0.0,49.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,23.4,85.0,68.0,17.9,40.2,36.0,16.5,68.48152907192707,0.16951829195022583,15485983,344612
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,12.6,0.0,46.9,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,25.0,86.2,66.7,19.6,40.0,36.3,14.7,68.47063083946705,0.16936475038528442,15483655,344288
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,9.5,0.0,50.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,24.2,87.5,67.0,20.4,37.4,30.4,19.2,68.63737906515598,0.16928315162658691,15521969,344152
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.0,13.8,0.0,46.3,0.0,6.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,26.8,85.3,66.7,21.2,40.0,30.8,15.6,68.63505558669567,0.1698000580072403,15520939,345185
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,11.5,0.0,44.1,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,23.7,86.5,67.7,18.9,38.9,33.3,14.9,68.60016541182995,0.1698966920375824,15513365,345390
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,10.7,0.0,44.1,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,29.0,85.7,67.6,18.8,38.0,33.7,13.8,68.58009281754494,0.16947996616363525,15508368,344538
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,13.5,0.0,45.8,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7,29.7,86.4,67.6,20.6,43.1,34.0,12.1,68.5311199426651,0.16938021779060364,15497314,344318
