0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,40.4,14.6,52.1,48.7,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,53.8,83.5,73.7,76.1,83.45102435350418,0.12452642619609833,7400124,252917
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,29.1,15.4,56.3,52.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,87.4,75.3,77.2,88.62008264660835,0.13156652450561523,7859310,267234
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.5,27.1,18.7,58.2,62.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,85.1,82.2,76.7,89.38307394087315,0.13245873153209686,7926313,269077
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,36.3,16.5,53.1,58.9,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,87.5,76.2,75.3,89.13992032408714,0.13129925727844238,7905002,266654
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,34.4,15.7,56.6,52.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,84.4,75.3,75.3,88.45912066102028,0.12966011464595795,7844834,263317
2.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,42.3,10.2,56.6,57.8,1.0,11.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,87.4,71.4,78.5,88.97294214367867,0.13298611342906952,7889918,270181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.3,13.6,52.5,54.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,79.6,74.0,76.4,88.45070961117744,0.13001641631126404,7843270,264044
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.7,12.6,48.5,55.1,0.0,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.5,78.5,74.7,76.9,87.69084580242634,0.12901321053504944,7776245,262142
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,23.8,19.1,62.0,58.6,0.0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,76.8,75.3,74.2,88.70830465853214,0.13180361688137054,7865673,267811
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,12.8,55.3,50.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,78.6,73.7,75.6,88.77815888822079,0.13005591928958893,7871859,264073
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,32.2,13.6,42.4,53.2,0.0,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1,79.4,73.7,77.3,88.5541640818119,0.13114017248153687,7852614,266368
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,33.3,10.3,43.0,50.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,75.8,74.5,74.2,88.9907593280077,0.13256199657917023,7890997,269313
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,34.8,15.6,45.5,53.2,0.0,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9,76.7,75.0,76.4,88.46985214948654,0.13187181949615479,7845228,267934
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,34.4,19.8,44.3,51.9,0.0,9.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,78.9,75.5,76.7,88.35368046164513,0.1306031346321106,7834866,265216
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,30.7,15.6,48.0,57.3,0.0,4.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,77.1,73.9,75.8,88.55710388720036,0.13108889758586884,7852609,266273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,27.7,15.6,51.0,55.6,0.0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,76.1,77.1,77.3,88.19708594679832,0.13020825386047363,7821230,264538
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,29.3,15.4,49.5,56.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9,76.0,75.0,75.9,88.5608484596014,0.13125386834144592,7853023,266650
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.3,16.9,53.9,55.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1,75.8,74.0,76.4,88.68837185204029,0.1295383870601654,7864245,262974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,33.3,15.7,42.6,52.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,78.3,75.5,75.0,88.33528627455235,0.12980671226978302,7833281,263685
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4,24.7,12.5,53.1,56.6,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,79.4,74.2,71.8,88.4255649894476,0.1315327286720276,7840595,267168
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,37.4,13.6,46.4,60.0,0.0,3.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,76.9,74.7,78.3,88.35868521034718,0.12937724590301514,7835325,262766
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,28.2,13.8,46.6,47.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,76.9,76.1,74.7,88.67196151614189,0.1313209980726242,7863058,266743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,29.5,14.6,42.9,53.2,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1,75.5,75.5,79.3,88.64755053818226,0.13072271645069122,7860917,265473
