0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.9,0.0,21.3,14.5,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.3,55.1,75.5,45.4,61.17778839170933,0.08437751233577728,5423509,171525
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,11.2,0.0,22.2,14.7,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3,44.2,76.5,48.3,67.62087035179138,0.09233857691287994,5994668,187715
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.1,0.0,20.3,16.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,44.9,77.7,53.6,67.67780393362045,0.09224404394626617,5999720,187527
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1,13.0,0.0,19.1,14.9,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,48.5,78.8,49.5,67.13169392943382,0.09167048335075378,5951302,186378
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,9.0,0.0,32.1,19.0,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,50.0,77.9,50.5,67.59112432599068,0.0925484448671341,5992030,188151
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,12.1,0.0,32.5,14.9,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,50.5,78.1,56.6,67.4977265149355,0.09334948658943176,5983753,189790
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,9.1,0.0,16.7,17.1,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,45.3,78.6,56.0,67.38440616428852,0.09381707012653351,5973701,190749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,0.0,25.7,12.5,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.6,46.9,78.4,53.8,67.3803289681673,0.09335128962993622,5973345,189799
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.1,0.0,29.1,16.9,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,44.2,76.0,57.0,67.61903966963291,0.09260395169258118,5994505,188272
1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14.9,0.0,25.0,10.0,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,45.0,76.2,62.9,67.39318338036537,0.09253561496734619,5974482,188140
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2,10.0,0.0,21.1,10.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,48.5,80.8,50.0,67.75027318298817,0.09271182119846344,6006137,188499
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.9,0.0,21.1,13.7,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,46.2,81.7,54.5,67.83332286775112,0.0932789295911789,6013507,189663
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,21.4,14.7,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,48.5,78.6,53.7,67.858722448349,0.09328153729438782,6015756,189644
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.0,0.0,20.3,15.8,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7,51.5,79.2,53.1,67.91891992092133,0.09341010451316833,6021100,189922
2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.8,0.0,23.6,14.9,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,50.0,79.2,54.5,67.68511962890625,0.09306685626506805,6000384,189241
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,22.2,11.1,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,44.4,81.7,56.6,67.82146978378296,0.09315188229084015,6012456,189391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,13.8,0.0,28.6,32.3,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,49.5,77.8,53.1,67.84799371659756,0.09279437363147736,6014799,188657
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,13.0,0.0,20.3,21.0,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,48.5,80.8,51.6,67.8292393386364,0.09324949979782104,6013142,189604
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,13.2,0.0,17.9,12.0,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,41.0,81.6,55.1,67.96595905721188,0.09247422218322754,6025259,188016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,27.6,17.9,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3,43.8,77.7,61.0,67.61266681551933,0.09280353784561157,5993938,188684
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1,14.0,0.0,25.0,16.7,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,37.2,76.5,60.8,67.82261542975903,0.09284080564975739,6012551,188739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1,11.0,0.0,23.6,13.5,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.8,44.9,78.1,54.7,67.76825021207333,0.09295131266117096,6007731,188997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.9,0.0,18.8,16.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3,46.9,77.8,54.0,67.0359416604042,0.09202781319618225,5942836,187054
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,10.9,0.0,22.2,13.5,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,50.0,84.3,52.9,67.79791082441807,0.09321132302284241,6010405,189502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10.0,0.0,24.3,13.7,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3,51.0,79.2,54.2,67.69722996652126,0.09362395107746124,6001443,190337
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,11.0,0.0,30.4,17.1,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7,49.5,76.9,57.0,67.2801415771246,0.09301550686359406,5964463,189091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,0.0,24.7,19.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,46.2,80.4,50.5,67.90209749341011,0.0940612405538559,6019610,191259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,11.0,0.0,30.0,16.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,45.7,78.6,48.4,67.34878742694855,0.0927865207195282,5970560,188618
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,14.0,0.0,29.5,18.2,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3,50.0,81.0,53.1,67.81429897248745,0.0932067483663559,6011819,189497
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,0.0,34.9,12.5,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,48.0,78.1,53.5,68.09762686491013,0.09269583225250244,6036940,188470
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,12.1,0.0,25.3,12.3,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3,46.9,82.1,53.1,67.7153909355402,0.09335039556026459,6003045,189791
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1,12.0,0.0,22.9,13.5,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,46.9,77.9,60.4,67.74208396673203,0.0935814380645752,6005420,190250
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,19.1,22.2,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.5,46.8,79.8,51.1,68.09683798253536,0.09395144879817963,6036859,191013
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1,10.1,0.0,25.7,17.9,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.5,79.6,55.1,68.04201990365982,0.09386985003948212,6032008,190845
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.1,0.0,24.7,20.3,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,51.0,79.4,58.4,67.98684476315975,0.09372009336948395,6027119,190553
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9.0,0.0,27.3,15.8,54.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7,48.4,77.1,52.7,67.35696376860142,0.09297578036785126,5971273,189029
