0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,2.3,3.2,7.9,10.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,27.6,28.4,18.6,21.128306671977043,0.036614060401916504,2005539,74416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,3.5,5.3,12.5,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,26.3,30.0,19.6,22.72682721912861,0.0386272668838501,2157245,78538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,2.4,4.3,6.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,24.2,25.8,16.0,22.514692023396492,0.03900705277919769,2137109,79303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,2.4,5.3,4.7,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,25.7,28.6,18.6,22.624930799007416,0.038647621870040894,2147572,78572
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,2.4,4.3,9.9,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,28.0,32.7,14.1,22.691334396600723,0.03874439001083374,2153876,78776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,3.5,7.4,5.6,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.2,29.2,16.8,22.590228840708733,0.038294270634651184,2144279,77849
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,3.6,3.3,9.7,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,21.9,31.7,16.5,22.62725979089737,0.038829416036605835,2147794,78950
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,1.1,6.2,7.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,28.6,35.1,14.3,22.671876028180122,0.03906039893627167,2152029,79415
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,2.2,3.1,11.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,25.0,26.8,13.5,22.519127309322357,0.039076849818229675,2137530,79447
