0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245076656341553e-05,0.02505512535572052,127,5667
13.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,76.3,98.0,95.1,72.6,77.2,70.9,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1,71.0,84.0,83.5,62.5,65.2,67.0,74.2,0.17551347613334656,69.82956506311893,356924,15792153
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,76.6,99.0,95.1,73.1,77.1,70.9,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,72.0,83.2,83.5,60.2,64.6,66.0,75.5,0.17528872191905975,69.78946095705032,356467,15783000
19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9,75.5,98.0,95.2,74.1,76.0,70.8,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,72.7,83.3,83.0,59.6,64.1,66.7,75.3,0.17475223541259766,69.62939025461674,355376,15746823
19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5,75.9,98.0,95.1,71.6,78.4,70.4,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,73.7,82.3,83.2,60.6,64.3,66.3,74.0,0.1727464348077774,69.17370530962944,351297,15643180
9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,76.5,99.0,96.1,72.1,76.2,71.9,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,72.3,83.5,82.8,60.2,64.6,66.7,74.0,0.17358091473579407,69.2981207370758,352994,15671750
17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,76.7,99.0,96.1,73.8,77.5,72.8,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,72.9,83.3,83.0,62.2,63.5,67.0,73.0,0.17329521477222443,69.24758967757225,352413,15660370
16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5,75.2,98.0,96.2,72.1,76.9,72.6,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,72.7,83.0,83.7,61.5,63.5,67.3,74.2,0.174239844083786,69.36024685204029,354334,15686105
12.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,76.7,99.0,95.2,73.3,77.0,71.6,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,74.5,84.2,83.2,62.6,63.5,65.6,72.2,0.17296673357486725,69.27222812175751,351745,15665600
9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,76.3,98.0,95.1,73.1,77.4,71.1,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,72.2,83.3,81.5,63.4,62.8,68.7,74.2,0.17380858957767487,69.32948631048203,353457,15678784
16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4,77.3,99.0,95.1,72.6,78.2,71.3,79.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,71.1,83.3,84.0,59.8,64.2,66.0,73.0,0.17350715398788452,69.30055370926857,352844,15672358
13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,75.9,99.0,95.1,72.4,75.7,71.2,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,73.4,82.8,82.7,61.3,64.6,66.3,74.5,0.17452996969223022,69.55315712094307,354924,15729328
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,76.3,99.0,96.1,71.7,75.7,71.4,77.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,72.6,83.2,83.7,59.8,63.3,67.0,73.9,0.173671156167984,69.40965649485588,353178,15696828
13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,75.4,98.0,95.2,72.9,77.7,71.2,77.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,74.2,82.3,81.7,63.7,64.2,66.0,72.8,0.17401954531669617,69.6021126061678,353886,15740147
14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7,75.9,99.0,95.2,72.6,77.1,72.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,72.2,83.8,83.3,60.9,63.2,68.6,76.0,0.17478665709495544,69.63421507179737,355446,15747963
12.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,75.7,99.0,95.2,71.3,77.7,71.7,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,71.3,84.4,81.7,62.0,62.4,66.3,74.5,0.173722043633461,69.5489197820425,353281,15728375
9.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.5,76.5,98.0,96.1,72.8,77.1,70.9,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,71.7,83.2,83.3,59.8,63.5,66.0,75.0,0.17417247593402863,69.66640184819698,354197,15754707
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3,76.5,99.0,95.1,73.8,77.4,70.9,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7,70.3,83.5,81.5,61.5,63.8,67.0,73.6,0.17495089769363403,69.69161175191402,355780,15760825
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,75.4,99.0,95.0,72.6,78.6,71.4,77.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,73.7,82.1,81.8,61.9,65.0,64.8,73.5,0.17352239787578583,69.58829459547997,352875,15737100
9.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.9,75.9,98.0,94.1,72.6,76.0,71.7,79.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,73.4,84.2,82.7,62.6,63.9,64.8,72.5,0.17411740124225616,69.76039405167103,354085,15776055
14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,76.1,99.0,96.1,72.5,76.9,71.1,78.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1,70.5,84.4,83.2,61.1,63.9,64.9,74.2,0.17563490569591522,69.8445334136486,357171,15795784
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6,76.7,99.0,95.2,73.4,77.7,71.7,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1,72.0,83.2,83.5,61.9,63.8,67.0,76.3,0.17590585350990295,69.83013287186623,357722,15792478
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,76.1,98.0,95.0,72.4,76.0,72.3,77.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,72.6,83.7,82.7,61.1,63.9,67.0,70.8,0.17382530868053436,69.53486856818199,353491,15725332
9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3,76.3,99.0,96.1,73.8,77.0,70.1,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,74.0,84.0,82.3,61.1,63.2,66.3,73.7,0.17397922277450562,69.68525122106075,353804,15759037
14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3,76.3,99.0,95.1,73.9,76.0,71.3,77.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.4,72.4,82.8,83.2,60.0,63.2,67.0,74.2,0.17472223937511444,69.63890013098717,355315,15749284
