0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,5.1,6.0,12.1,5.1,23.0,5.1,10.9,5.1,5.1,8.2,2.0525159388780594,0.025180280208587646,1788878,51041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,17.3,0.0,6.0,1.0,0.0,5.0,2.197077050805092,0.02755419909954071,1914849,55939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.8,0.0,16.5,1.0,3.1,0.0,1.0,3.1,2.1681100577116013,0.027031585574150085,1889603,54919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.1,0.0,15.6,0.0,3.1,1.0,0.0,5.1,2.2029941380023956,0.026982933282852173,1920006,54814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.9,1.0,18.2,0.0,4.0,0.0,0.0,5.1,2.2109834104776382,0.02698548138141632,1926969,54813
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,21.4,0.0,6.9,1.0,0.0,4.1,2.1877625435590744,0.026737794280052185,1906731,54313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.1,0.0,15.5,0.0,5.1,0.0,0.0,5.1,2.1842905431985855,0.026747286319732666,1903705,54338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,0.0,1.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.2,0.0,13.7,0.0,7.0,0.0,1.0,6.0,2.1916200667619705,0.026866868138313293,1910093,54573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,16.7,0.0,3.1,0.0,0.0,4.1,2.1762909442186356,0.027024582028388977,1896733,54903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,5.9,0.0,0.0,3.1,2.1865818798542023,0.027197659015655518,1905702,55250
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.7,0.0,16.5,0.0,4.1,0.0,0.0,6.1,2.167460635304451,0.02703319489955902,1889037,54917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,1.0,1.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,1.0,13.4,1.0,4.0,0.0,0.0,7.8,2.174086809158325,0.02691665291786194,1894812,54680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.9,0.0,13.4,0.0,3.1,0.0,0.0,4.1,2.2019844353199005,0.02706170082092285,1919126,54976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.2,0.0,13.3,1.0,4.1,0.0,0.0,7.0,2.1753133684396744,0.02673332393169403,1895881,54295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,13.4,0.0,7.0,0.0,2.0,6.2,2.2014543414115906,0.02704496681690216,1918664,54935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,1.0,1.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,13.5,0.0,4.1,1.0,0.0,4.2,2.1924461871385574,0.027018755674362183,1910813,54888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,1.0,13.1,0.0,5.9,0.0,1.0,6.2,2.219284772872925,0.027221232652664185,1934204,55298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,13.3,1.0,4.0,0.0,0.0,8.0,2.241211384534836,0.02713005244731903,1953314,55101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.2,0.0,16.2,0.0,5.0,0.0,0.0,4.1,2.2451710253953934,0.027617081999778748,1956765,56091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,14.4,0.0,3.1,0.0,0.0,2.1,2.2449163049459457,0.027215957641601562,1956543,55288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,2.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,15.3,1.0,7.8,0.0,1.0,6.0,2.1974373310804367,0.026852428913116455,1915163,54546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,16.0,0.0,8.7,0.0,0.0,5.1,2.2055952697992325,0.02706746757030487,1922273,54977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,1.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,0.0,15.2,0.0,3.1,1.0,0.0,5.0,2.2316180616617203,0.0271129310131073,1944953,55062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.0,17.8,0.0,4.0,0.0,0.0,4.1,2.2081757485866547,0.027263939380645752,1924522,55392
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,1.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.5,0.0,5.9,2.0,2.0,5.1,2.200231224298477,0.027168720960617065,1917598,55196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,0.0,16.3,0.0,5.0,1.0,0.0,2.1,2.168738827109337,0.027056440711021423,1890151,54971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.0,13.5,0.0,2.1,0.0,0.0,6.0,2.1936406195163727,0.026819869875907898,1911854,54483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,1.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,16.2,2.0,5.0,0.0,1.0,5.1,2.172051340341568,0.026798799633979797,1893038,54443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.2,0.0,16.8,1.0,6.0,0.0,0.0,4.0,2.175429254770279,0.026747360825538635,1895982,54345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,1.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.2,0.0,17.2,0.0,4.1,0.0,0.0,5.9,2.1918724924325943,0.026956021785736084,1910313,54762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,1.0,17.6,1.0,4.1,0.0,0.0,4.1,2.2175763100385666,0.027077898383140564,1932715,54999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,1.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,15.3,1.0,3.1,1.0,0.0,5.1,2.176609918475151,0.02682057023048401,1897011,54490
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,2.0,0.0,2.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.8,1.0,11.7,1.0,4.0,0.0,0.0,6.1,2.193513259291649,0.02708519995212555,1911743,55027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,16.8,0.0,6.0,0.0,1.0,8.0,2.1861768513917923,0.02722957730293274,1905349,55312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.2,0.0,14.3,1.0,5.0,0.0,0.0,6.2,2.2004882395267487,0.02697739005088806,1917822,54792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.6,0.0,4.0,0.0,0.0,10.6,2.1871831119060516,0.02700221538543701,1906226,54864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.1,0.0,18.0,2.0,4.0,1.0,1.0,4.1,2.1688340604305267,0.02717749774456024,1890234,55209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,1.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,17.0,0.0,2.1,0.0,0.0,3.1,2.1833416521549225,0.026953846216201782,1902878,54756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,2.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9,0.0,12.6,1.0,6.0,0.0,0.0,5.1,2.1793085783720016,0.02672313153743744,1899363,54291
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,1.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.1,0.0,15.3,0.0,7.1,0.0,0.0,4.1,2.1867482513189316,0.026772648096084595,1905847,54384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,1.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.0,17.3,0.0,7.0,0.0,0.0,3.1,2.1792133450508118,0.026869148015975952,1899280,54574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,14.7,0.0,6.1,1.0,0.0,4.0,2.1926446855068207,0.02681557834148407,1910986,54475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1,1.0,20.4,1.0,8.9,1.0,1.0,4.0,2.199798658490181,0.026890769600868225,1917221,54623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,14.4,0.0,10.8,0.0,1.0,3.1,2.2208417803049088,0.026592209935188293,1935561,54017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1,0.0,15.3,0.0,6.1,0.0,0.0,4.0,2.193850591778755,0.026891633868217468,1912037,54619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.1,1.0,16.3,0.0,8.9,0.0,0.0,8.7,2.1892748028039932,0.027089715003967285,1908049,55036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.7,0.0,5.1,0.0,1.0,4.1,2.1963989436626434,0.026752442121505737,1914258,54344
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1,2.0,17.8,0.0,6.1,1.0,1.0,5.1,2.17317233979702,0.026831641793251038,1894015,54507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.0,1.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,0.0,18.6,1.0,5.1,1.0,1.0,5.0,2.1932264119386673,0.026677042245864868,1911493,54184
