0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3053417205810547e-05,0.0011129677295684814,26,970
1.0,0.0,0.0,0.0,0.0,0.0,1.1,3.3,4.1,7.4,5.3,31.7,2.1,4.3,7.1,10.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.2,3.1,4.2,6.0,20.0,3.1,5.2,5.9,6.0,0.027270153164863586,2.2593940645456314,55373,1969161
0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.3,6.2,3.3,3.2,28.3,4.3,5.4,6.3,10.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.2,5.1,7.0,5.1,15.6,6.1,5.1,4.1,6.0,0.027526021003723145,2.272693455219269,55910,1980752
0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.3,3.2,5.2,3.2,18.3,5.5,8.2,10.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,10.9,9.9,5.9,6.1,6.0,9.6,8.1,5.1,8.1,6.0,0.027070149779319763,2.2169200032949448,54989,1932143
1.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,4.2,5.4,1.1,12.9,6.5,2.1,16.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.1,4.1,6.2,4.0,10.3,7.1,5.1,10.1,6.1,0.026830703020095825,2.1916051506996155,54496,1910080
0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,2.1,12.8,2.2,14.9,3.2,4.2,16.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.1,4.1,12.9,2.1,11.2,6.0,4.1,12.1,4.0,0.02658332884311676,2.2024376541376114,53989,1919521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,2.1,25.7,3.2,13.0,3.2,4.1,6.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0,5.1,8.9,2.1,17.8,4.0,12.1,2.1,4.0,6.1,3.1,0.02671484649181366,2.2148845344781876,54253,1930369
0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1,26.7,3.2,2.2,3.3,3.1,10.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.9,5.0,14.7,3.1,3.1,4.2,5.0,9.2,3.1,0.02651296555995941,2.209911748766899,53857,1926035
1.0,0.0,0.0,0.0,0.0,0.0,2.1,4.1,2.1,30.0,3.1,3.1,5.4,2.1,10.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,8.8,6.1,6.0,23.5,4.0,5.1,8.0,5.1,9.9,3.1,0.027010828256607056,2.238362416625023,54850,1950831
0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.1,6.1,34.6,4.2,2.1,3.3,4.2,4.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,4.0,20.8,6.0,4.0,5.2,3.1,4.1,3.1,0.026659727096557617,2.248820871114731,54134,1959946
1.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,5.3,36.2,5.2,4.2,3.2,3.2,6.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.0,5.2,22.7,4.1,4.1,3.1,5.1,4.1,4.0,0.027202889323234558,2.2598151564598083,55243,1969528
0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.1,3.2,36.8,2.1,1.1,7.2,2.1,3.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1,20.8,6.0,7.8,6.1,5.0,3.1,3.1,0.02709314227104187,2.2619532346725464,55006,1971392
1.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,2.1,36.2,3.2,5.3,3.2,4.2,5.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,7.9,6.1,5.1,26.5,4.1,4.1,5.1,3.1,3.1,6.0,0.02694264054298401,2.258527785539627,54706,1968406
1.0,1.0,0.0,0.0,0.0,0.0,3.1,3.1,6.2,37.3,3.2,4.1,2.2,1.1,5.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.0,6.9,31.3,5.1,6.9,6.1,3.1,4.1,4.1,0.026980742812156677,2.277384474873543,54773,1984841
1.0,0.0,0.0,0.0,0.0,0.0,1.1,9.9,2.1,21.6,5.3,2.1,5.2,3.1,12.1,13.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,3.1,16.7,5.1,5.0,6.0,4.0,9.2,9.0,0.026869922876358032,2.2136683017015457,54570,1929309
0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.2,7.4,8.0,2.2,2.2,3.2,6.2,12.9,6.7,0.0,0.0,0.0,0.0,0.0,0.0,9.9,7.1,7.1,11.2,5.1,4.1,3.1,5.1,11.0,8.2,0.026742443442344666,2.171381264925003,54321,1892454
0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,10.2,4.3,3.1,2.2,2.1,6.1,13.7,10.6,0.0,0.0,0.0,0.0,0.0,0.0,11.7,5.1,9.0,7.1,2.1,4.1,5.9,4.0,7.1,10.8,0.026266545057296753,2.1800268441438675,53352,1899989
0.0,1.0,0.0,0.0,1.0,0.0,15.4,0.0,6.2,2.1,3.2,9.5,2.1,2.2,21.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,17.3,6.9,6.1,4.1,2.1,7.1,6.0,7.0,8.1,8.1,0.026543259620666504,2.2000545263290405,53922,1917444
0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,2.2,2.1,4.3,1.1,1.1,4.2,7.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,25.5,6.1,6.0,7.8,7.0,5.1,3.1,3.1,7.9,6.1,0.026724591851234436,2.2557843774557114,54251,1966015
0.0,1.0,0.0,0.0,0.0,0.0,28.1,1.1,3.2,2.1,4.2,4.2,3.2,0.0,12.8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,23.4,6.1,3.1,6.0,5.1,8.8,4.0,5.0,4.1,1.1,0.026582583785057068,2.2550534904003143,53981,1965378
1.0,0.0,0.0,0.0,0.0,0.0,23.7,1.1,3.1,8.3,9.5,0.0,3.1,2.1,15.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,23.2,5.1,4.0,6.1,7.1,3.1,6.0,4.0,5.1,4.0,0.026596754789352417,2.2506819367408752,54014,1961568
0.0,0.0,0.0,0.0,0.0,0.0,31.6,4.1,3.2,3.3,10.5,1.1,3.2,0.0,12.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,26.6,3.1,4.1,5.1,8.2,3.1,5.1,3.1,3.1,3.1,0.026725366711616516,2.2693029195070267,54265,1977797
1.0,0.0,0.0,0.0,0.0,0.0,31.3,3.1,5.2,1.1,4.3,2.1,3.2,4.2,14.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,28.7,5.1,5.0,3.1,5.2,1.0,5.1,3.1,5.1,1.0,0.026616498827934265,2.2466607838869095,54032,1958064
1.0,0.0,0.0,0.0,0.0,0.0,36.5,1.0,3.1,1.1,3.1,3.1,3.1,3.2,14.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,36.6,5.0,4.0,2.1,4.0,5.0,4.0,6.0,2.1,2.1,0.026329725980758667,2.288452848792076,53444,1994487
1.0,0.0,0.0,0.0,0.0,0.0,29.3,2.1,2.1,3.2,1.1,1.1,3.2,3.2,13.7,7.4,0.0,0.0,0.0,0.0,0.0,0.0,25.5,6.9,4.1,4.1,4.0,3.1,3.1,7.9,5.1,6.1,0.026454105973243713,2.2145224511623383,53721,1930054
