0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9177794456481934e-05,0.0064014047384262085,39,1447
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.9,9.9,6.7,12.8,12.0,8.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,9.6,11.6,12.4,12.2,15.2,9.2,13.0,0.029236197471618652,9.608406215906143,59424,2172000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,12.0,8.7,13.5,11.8,8.8,12.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.4,10.2,14.0,13.3,14.1,16.7,14.1,0.029304146766662598,9.676860630512238,59560,2187364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,7.7,11.7,10.9,8.9,8.9,9.8,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,9.5,10.5,11.3,16.7,15.7,11.3,15.7,0.028161555528640747,9.358582898974419,57240,2115531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7.9,9.7,14.9,15.6,14.1,8.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,13.3,11.2,10.8,14.1,13.7,11.2,15.0,0.029497146606445312,9.663227140903473,59952,2184640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,11.8,5.7,13.5,7.9,11.6,9.6,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,15.0,13.1,14.0,12.4,9.5,13.7,12.2,0.02794957160949707,9.343580514192581,56817,2112221
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,9.7,9.8,11.8,8.5,8.8,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.1,12.2,13.3,11.9,11.2,9.4,10.3,0.027149736881256104,8.998261228203773,55190,2034701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,12.5,9.9,6.7,10.5,15.3,9.8,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,12.1,13.3,11.3,10.3,12.2,10.4,11.5,0.02781681716442108,9.227662056684494,56539,2086188
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,12.6,13.7,11.7,13.8,9.5,12.8,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,12.4,16.5,12.2,11.6,9.3,15.0,11.0,0.027725517749786377,9.29451508820057,56362,2101251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.8,13.7,12.0,9.8,7.7,8.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.5,14.1,12.4,10.3,12.1,9.5,13.3,0.029359281063079834,9.655665025115013,59672,2182523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10.8,9.8,8.8,10.9,8.9,10.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.0,12.4,11.3,11.5,7.6,13.1,9.3,0.028923749923706055,9.489916622638702,58784,2145090
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.6,10.0,11.6,8.6,8.9,16.3,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,15.0,15.8,13.0,10.3,13.1,15.8,8.5,0.02980165183544159,9.728954240679741,60571,2199365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.5,11.8,7.7,8.0,10.8,11.1,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.2,12.4,11.3,8.6,11.5,14.3,14.3,0.029858052730560303,9.783634692430496,60684,2211362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.9,12.0,10.9,11.8,13.5,10.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.2,15.2,14.1,14.9,15.5,11.2,11.3,0.030057772994041443,9.761803522706032,61089,2206333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.9,8.7,12.8,12.8,11.8,10.4,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,14.0,12.1,13.3,13.3,10.5,10.2,14.9,0.027899906039237976,9.323650032281876,56717,2108058
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,10.8,12.8,13.8,13.7,13.7,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,14.1,15.0,16.0,9.6,15.8,9.2,10.5,0.029517903923988342,9.627899095416069,59995,2176167
