0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7702579498291016e-05,0.0019253194332122803,36,1678
1.0,0.0,0.0,0.0,1.0,0.0,13.3,8.0,8.7,11.0,18.1,21.1,6.9,12.8,18.9,21.1,0.0,0.0,0.0,0.0,0.0,0.0,17.6,11.3,6.3,9.3,15.2,18.6,10.2,15.2,9.3,12.2,0.0432962030172348,4.913501977920532,87803,4282332
1.0,0.0,0.0,0.0,0.0,1.0,9.3,8.9,15.6,9.9,12.5,13.5,8.9,19.6,14.3,18.0,0.0,0.0,0.0,0.0,1.0,0.0,9.7,11.3,14.1,8.3,13.3,12.2,9.3,10.6,9.2,15.8,0.043376341462135315,4.908749490976334,87967,4278190
0.0,0.0,0.0,0.0,0.0,1.0,3.6,8.0,14.4,13.5,11.4,12.5,14.1,13.6,15.7,18.7,0.0,0.0,0.0,0.0,0.0,0.0,13.3,10.4,10.5,11.0,12.4,11.5,14.7,12.6,9.4,10.4,0.04298959672451019,4.91366720199585,87189,4282476
0.0,0.0,0.0,0.0,0.0,0.0,6.1,4.6,20.4,12.1,16.3,12.9,5.6,12.5,20.2,13.3,0.0,0.0,0.0,0.0,0.0,1.0,16.2,12.0,15.2,10.3,14.0,13.5,9.1,10.4,13.9,8.3,0.04336395859718323,4.913430839776993,87944,4282270
0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.4,19.1,15.2,17.2,13.3,10.9,7.1,24.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,11.0,10.5,10.4,15.7,8.5,9.3,12.1,13.9,14.9,0.043159499764442444,4.912878945469856,87517,4281789
0.0,0.0,0.0,0.0,0.0,0.0,9.5,8.9,10.2,9.9,11.1,16.3,9.2,11.5,21.3,21.5,0.0,0.0,0.0,0.0,0.0,0.0,13.7,12.1,10.4,13.7,11.2,15.0,10.3,12.4,10.4,12.4,0.043410345911979675,4.9130625277757645,88045,4281949
0.0,0.0,0.0,0.0,0.0,0.0,5.1,6.9,14.4,6.9,8.1,12.4,12.0,14.9,21.3,17.6,0.0,0.0,0.0,0.0,0.0,0.0,15.5,12.2,13.1,11.1,12.2,11.3,13.0,15.5,15.2,13.1,0.043005019426345825,4.909894585609436,87236,4279188
1.0,0.0,0.0,0.0,0.0,0.0,9.4,5.9,15.1,15.3,13.2,11.0,14.9,9.3,20.2,19.8,0.0,0.0,0.0,0.0,0.0,0.0,14.4,12.2,17.2,11.1,11.3,9.3,9.3,11.5,10.3,13.1,0.043373674154281616,4.913134813308716,87956,4282012
0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.1,17.2,14.3,12.9,11.5,9.9,11.8,23.2,19.8,0.0,0.0,0.0,0.0,0.0,0.0,12.5,17.6,11.3,11.3,12.9,12.2,8.3,10.5,10.2,13.3,0.04352167248725891,4.913475587964058,88250,4282309
1.0,0.0,0.0,0.0,0.0,0.0,6.1,4.5,17.0,11.6,19.2,10.0,11.1,9.1,25.0,19.4,0.0,0.0,0.0,0.0,0.0,2.0,10.8,11.9,15.3,10.5,13.9,10.2,11.1,9.4,14.1,10.4,0.043346598744392395,4.912967294454575,87905,4281866
0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.2,12.5,10.9,12.4,13.3,11.8,9.1,20.9,17.6,0.0,0.0,0.0,0.0,0.0,1.0,16.2,13.3,15.0,10.3,14.1,14.0,11.1,11.2,14.1,7.4,0.04327461123466492,4.912538170814514,87758,4281492
0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.9,9.9,12.2,13.6,19.4,12.1,7.2,19.8,20.7,0.0,0.0,0.0,1.0,0.0,0.0,12.4,11.3,11.0,8.4,14.1,13.4,11.2,12.4,12.0,13.4,0.04327552020549774,4.9126028418540955,87791,4281548
1.0,0.0,0.0,0.0,0.0,0.0,4.9,13.3,12.6,7.9,13.0,20.4,11.2,11.4,19.4,22.4,0.0,0.0,0.0,0.0,0.0,0.0,9.7,16.0,11.5,10.2,13.9,14.3,11.2,12.2,12.1,10.2,0.04322721064090729,4.913861110806465,87671,4282645
0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.0,11.1,10.8,16.5,12.5,14.0,9.4,21.7,20.4,0.0,0.0,0.0,2.0,0.0,0.0,7.6,12.4,12.1,9.2,13.3,14.1,13.9,10.4,13.4,14.0,0.04306294023990631,4.914175495505333,87359,4282919
