0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.0,1.0,0.0,3.9,2.0,0.0,1.0,2.0,0.0,0.0,8.8,4.4,4.2,0.0,3.6,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.3,0.0,20.8,25.3,20.2,18.0,21.143323481082916,0.0362674742937088,2006962,73709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,7.9,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,12.5,24.2,19.8,14.4,22.775393396615982,0.03858834505081177,2161854,78452
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.8,7.9,8.2,0.0,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,14.7,21.2,25.5,10.3,22.78410667181015,0.03893581032752991,2162682,79164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,10.9,6.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,12.0,23.5,18.8,17.9,22.648909464478493,0.038247063755989075,2149849,77759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,10.0,5.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,9.2,25.3,19.8,21.8,22.669231712818146,0.03833572566509247,2151778,77943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,7.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,11.5,21.6,23.2,16.2,22.677838906645775,0.03867119550704956,2152595,78622
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.9,8.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,14.1,18.7,24.5,12.2,22.662120506167412,0.03899429738521576,2151103,79279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,14.0,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,12.1,25.5,27.6,17.8,22.638595581054688,0.038576751947402954,2148870,78434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,7.9,3.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,13.5,22.4,20.6,17.8,22.693209648132324,0.03901766240596771,2154054,79325
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,13.8,6.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,14.4,19.6,26.0,10.3,22.680915161967278,0.0391308069229126,2152887,79560
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,9.8,5.3,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,17.0,22.4,23.0,13.4,22.751089602708817,0.03894872963428497,2159548,79185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,12.2,4.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,9.1,25.5,21.6,12.2,22.655030369758606,0.03859002888202667,2150430,78455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,10.1,6.5,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,10.5,20.6,21.1,14.9,22.752806827425957,0.03886401653289795,2159711,79016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.9,7.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,14.3,23.2,26.2,13.1,22.62632216513157,0.03902645409107208,2147705,79341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.8,2.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,11.5,27.0,18.6,13.5,22.587658271193504,0.0386725515127182,2144035,78625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,10.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,1.0,9.5,21.6,20.0,12.5,22.44698280096054,0.03906102478504181,2130682,79411
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,12.9,6.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.4,26.2,16.3,20.0,22.532728150486946,0.03837388753890991,2138821,78018
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,15.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,17.0,16.1,26.7,16.8,22.520444199442863,0.03868171572685242,2137655,78650
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,9.8,5.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,14.3,24.8,18.6,19.2,22.564049065113068,0.03847634792327881,2141794,78222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,9.8,8.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,13.1,31.5,23.5,21.2,22.739437758922577,0.03884553909301758,2158442,78974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,14.7,4.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.6,0.0,15.8,20.6,21.1,11.6,22.79065951704979,0.039218634366989136,2163304,79738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,9.0,3.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,19.0,22.5,25.5,10.2,22.71226768195629,0.038536056876182556,2155863,78339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,10.0,5.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,16.3,17.9,21.1,8.4,22.45220822095871,0.0384211391210556,2131178,78113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,15.1,4.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,11.3,20.6,25.7,11.3,22.56592431664467,0.03898648917675018,2141972,79267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9,4.3,0.0,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,14.0,21.9,19.8,16.3,22.56785224378109,0.038472339510917664,2142155,78217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,9.7,7.1,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,15.0,25.3,18.6,17.5,22.60172265768051,0.0392160564661026,2145370,79729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,9.9,4.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,16.8,20.0,23.0,16.8,22.63527701795101,0.03873330354690552,2148555,78754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,12.4,23.2,22.2,17.8,22.713300123810768,0.03877459466457367,2155961,78833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.8,4.3,0.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,11.6,22.9,21.0,15.2,22.598098576068878,0.038608670234680176,2145026,78498
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.0,6.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.1,26.0,20.6,13.4,22.697139248251915,0.038683682680130005,2154427,78648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,10.0,6.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,16.2,25.0,28.3,14.4,22.632738053798676,0.038889721035957336,2148314,79069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.9,6.3,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,19.8,23.3,21.9,17.6,22.62078069150448,0.03846655786037445,2147179,78209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,11.1,2.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,15.5,16.7,25.5,11.2,22.03437478840351,0.03703595697879791,2091517,75295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.1,7.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,12.4,22.8,25.3,17.8,22.560330167412758,0.0390891432762146,2141441,79474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,8.9,5.3,0.0,2.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,11.5,24.0,21.6,15.6,22.577123150229454,0.03842766582965851,2143035,78121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,6.7,7.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,20.6,22.8,20.8,16.7,22.518811255693436,0.0380653440952301,2137500,77394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,7.8,8.2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,16.0,18.9,22.2,14.4,22.418253526091576,0.03812377154827118,2127955,77505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,3.5,4.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,11.1,25.5,19.4,20.4,22.59802483022213,0.03857371211051941,2145019,78426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,6.7,2.2,0.0,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,15.3,24.8,23.0,19.0,22.678355127573013,0.03859454393386841,2152644,78472
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.9,11.1,8.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,16.0,20.2,25.3,18.9,22.36788511276245,0.03887186944484711,2123174,79021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,5.7,3.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,18.4,20.6,24.8,18.6,22.505874127149582,0.038440048694610596,2136272,78158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,6.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,14.0,23.8,24.8,10.8,22.635045245289803,0.03868420422077179,2148533,78651
