0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868605613708496e-05,0.0022970736026763916,38,2002
0.0,1.0,0.0,0.0,0.0,0.0,4.8,15.8,8.9,8.9,13.3,16.0,9.0,10.2,11.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,11.5,20.4,8.2,12.0,15.7,11.2,8.4,10.3,10.1,11.0,0.03750137984752655,4.315215274691582,76125,3760899
0.0,0.0,0.0,0.0,0.0,0.0,6.9,15.8,8.7,9.8,14.1,9.3,10.1,7.0,21.4,13.5,0.0,0.0,0.0,0.0,0.0,0.0,11.2,13.7,7.3,6.3,9.4,10.4,13.0,7.4,11.1,12.0,0.03735645115375519,4.3147666454315186,75841,3760508
0.0,0.0,0.0,0.0,0.0,0.0,13.3,10.1,8.8,9.7,14.7,14.1,13.0,13.2,18.1,13.3,0.0,0.0,0.0,0.0,0.0,0.0,14.3,19.6,11.8,9.1,7.4,8.4,9.5,10.4,8.2,9.3,0.037675753235816956,4.315180853009224,76467,3760869
1.0,0.0,0.0,0.0,0.0,0.0,7.1,6.7,11.0,13.8,11.0,20.8,6.9,8.8,17.6,11.1,0.0,0.0,0.0,0.0,0.0,0.0,13.4,14.3,12.0,11.1,11.1,17.6,10.2,10.1,10.2,10.1,0.03763929009437561,4.314513072371483,76398,3760287
0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.8,7.8,11.1,10.8,7.0,9.9,8.1,20.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,10.3,16.3,9.2,12.1,10.1,8.3,12.0,12.1,13.3,7.4,0.037954866886138916,4.31645031273365,77029,3761976
1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.6,12.9,16.5,9.8,8.0,10.0,8.0,21.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,15.8,13.9,12.9,10.1,11.0,10.3,13.9,9.4,16.0,9.3,0.03791722655296326,4.315761432051659,76952,3761375
1.0,0.0,0.0,0.0,0.0,0.0,8.0,16.5,12.9,12.1,7.7,8.1,9.8,8.8,17.2,11.5,0.0,0.0,0.0,0.0,0.0,0.0,12.4,16.2,12.0,9.4,13.5,11.2,10.1,9.2,7.6,11.2,0.03767697513103485,4.313829228281975,76475,3759691
0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.7,8.0,8.8,13.8,11.0,13.0,13.0,15.1,14.1,0.0,1.0,0.0,0.0,0.0,0.0,12.4,14.3,10.2,10.1,10.2,13.7,13.0,13.9,10.9,10.1,0.037889957427978516,4.310460492968559,76904,3756755
0.0,0.0,0.0,0.0,0.0,0.0,6.7,5.7,7.8,13.2,7.1,13.6,4.5,14.9,16.3,13.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,17.8,11.8,11.2,7.5,11.5,8.2,12.0,10.3,11.0,0.037552669644355774,4.314296215772629,76205,3760098
1.0,0.0,0.0,0.0,0.0,0.0,4.7,4.8,10.9,8.0,15.5,25.5,8.6,7.9,16.1,13.3,0.0,0.0,0.0,0.0,0.0,0.0,8.4,18.4,8.3,11.2,11.0,18.8,10.0,11.1,9.2,8.2,0.03787526488304138,4.315278381109238,76876,3760954
0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.7,12.9,7.9,7.7,4.7,10.2,15.1,22.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,15.3,17.5,7.4,10.1,9.2,7.3,11.3,11.2,13.9,11.1,0.037683650851249695,4.314775824546814,76489,3760516
1.0,0.0,0.0,0.0,0.0,0.0,8.9,18.0,7.9,10.9,6.8,6.7,5.7,5.7,16.7,14.8,0.0,0.0,0.0,0.0,0.0,0.0,15.2,28.4,11.0,12.0,7.3,9.2,9.3,10.2,13.9,12.0,0.037654101848602295,4.313502222299576,76406,3759406
0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.6,6.7,8.7,4.5,5.6,10.8,22.9,12.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,18.6,20.6,11.0,7.2,10.1,11.8,8.3,15.3,12.7,9.1,0.03761120140552521,4.315675377845764,76315,3761300
0.0,1.0,0.0,0.0,0.0,0.0,5.7,3.5,10.8,8.9,8.9,12.5,8.0,20.2,19.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.2,10.1,9.2,9.2,8.5,10.2,13.9,13.3,7.1,0.037780627608299255,4.314794182777405,76671,3760532
