0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,13.3,0.0,39.1,0.0,76.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,47.4,40.0,26.5,61.1,25.3,68.8,72.9,65.48987954854965,0.16433295607566833,14810576,334186
2.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.9,14.5,0.0,36.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,49.0,40.2,21.9,63.5,20.8,68.1,74.2,69.89026410877705,0.1758328378200531,15805869,357574
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.2,0.0,36.5,0.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.7,46.3,42.0,24.2,60.2,24.8,70.0,72.6,69.92404831945896,0.17563293874263763,15813545,357167
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,14.5,0.0,41.3,0.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,46.9,42.6,22.9,61.3,20.6,69.4,73.0,69.45724056661129,0.17335619032382965,15707287,352537
2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.8,14.1,0.0,45.3,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,47.4,38.7,22.7,61.3,21.4,68.7,73.2,69.49676744639874,0.17410559952259064,15716607,354061
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,11.1,0.0,41.9,0.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.9,47.5,43.4,23.7,61.3,22.2,69.7,71.6,69.38043631613255,0.17361484467983246,15690373,353063
2.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.6,11.1,0.0,38.6,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,44.1,43.2,22.9,61.9,22.4,69.4,71.3,69.32911984622478,0.17375990748405457,15678963,353358
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,16.3,0.0,42.9,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,49.5,43.6,22.1,61.9,22.2,70.9,73.2,69.3575130701065,0.17346584796905518,15685044,352760
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9,13.4,0.0,42.6,0.0,82.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.2,45.3,41.4,20.4,60.2,21.6,69.6,71.9,69.37088878452778,0.17412281036376953,15688219,354096
5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,11.1,0.0,36.5,0.0,81.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.7,48.0,38.7,22.9,60.2,24.5,71.2,74.3,69.28492242097855,0.173299640417099,15668686,352422
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,10.1,0.0,42.2,0.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,42.9,43.4,24.2,60.0,19.8,67.7,71.9,69.55054533481598,0.1744055598974228,15728710,354671
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,12.2,0.0,41.1,0.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,45.2,49.1,21.3,60.9,18.3,69.7,72.3,69.4265024214983,0.17374859750270844,15700709,353335
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,11.1,0.0,45.4,0.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.7,41.7,21.1,61.3,20.6,70.0,74.3,69.64243337512016,0.17447686195373535,15749368,354816
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,13.3,0.0,41.1,0.0,82.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.2,45.8,41.2,22.9,61.6,19.1,71.8,74.3,69.63219003379345,0.17465978860855103,15747453,355188
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,14.5,0.0,39.1,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,43.5,43.2,24.2,61.6,18.9,70.3,72.9,69.52996928989887,0.17376384139060974,15724073,353366
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,16.3,0.0,44.7,0.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,45.8,40.0,21.1,59.8,20.6,70.9,74.0,69.66204948723316,0.17388726770877838,15753609,353617
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,12.2,0.0,37.9,0.0,82.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.6,49.5,47.1,18.5,60.2,23.2,70.0,72.9,69.63549274206161,0.1747940331697464,15748146,355461
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,10.0,0.0,44.1,0.0,82.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.4,48.0,42.9,27.0,59.8,23.8,70.7,73.4,69.6931304782629,0.17416903376579285,15761017,354190
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,11.2,0.0,45.2,0.0,81.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.2,46.4,42.1,25.3,59.0,21.4,68.5,74.7,69.67738229036331,0.17389808595180511,15757270,353639
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,17.2,0.0,37.6,0.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,44.7,43.6,22.3,60.9,20.8,70.7,76.2,69.79171279072762,0.17511169612407684,15783726,356107
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,14.5,0.0,35.4,0.0,81.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0,40.8,22.1,61.1,26.9,69.1,76.2,69.8738360106945,0.17576472461223602,15802216,357435
3.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,16.3,0.0,41.9,0.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,49.0,41.1,27.0,62.6,22.2,71.0,73.7,69.64097285270691,0.17465782165527344,15749524,355184
3.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,12.2,0.0,44.1,0.0,82.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.6,50.9,41.7,20.4,60.6,20.0,71.6,74.0,69.6279147863388,0.17383022606372833,15746094,353501
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,14.3,0.0,43.5,0.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,45.4,39.8,25.3,60.2,20.6,70.6,74.8,69.71821044385433,0.17485009133815765,15767081,355575
3.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,13.4,0.0,40.2,0.0,82.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.6,50.0,43.3,22.1,61.1,13.5,70.4,73.5,69.49294863641262,0.17281675338745117,15715395,351440
5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,22.6,0.0,42.9,0.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,42.9,43.9,27.7,60.6,20.6,70.1,74.3,69.61655463278294,0.1740623265504837,15743765,353973
4.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,14.5,0.0,42.7,0.0,82.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,47.0,45.2,24.5,60.2,18.1,70.0,73.3,69.56585693359375,0.17339208722114563,15731766,352610
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,11.1,0.0,37.6,0.0,82.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.8,47.5,40.9,23.7,59.8,18.9,72.1,74.0,69.66578741371632,0.17399348318576813,15754671,353833
