0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.5,45.7,3.1,9.5,0.0,64.7,0.0,0.0,0.0,0.0,0.0,0.0,10.1,7.2,42.4,9.2,11.9,9.2,9.1,53.9,33.3,77.6,26.42244316637516,0.24499709904193878,23028340,494980
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,51.5,2.1,2.2,0.0,64.1,0.0,0.0,0.0,0.0,0.0,0.0,7.1,4.1,38.9,3.1,6.1,4.1,5.9,44.4,36.2,77.6,27.933431014418602,0.25445665419101715,24345207,514761
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.3,53.1,1.1,11.3,1.0,64.8,0.0,0.0,0.0,0.0,0.0,0.0,6.1,5.1,40.2,6.1,4.1,6.1,1.0,51.5,31.2,80.4,28.25311866402626,0.26180391013622284,24623832,529171
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.3,53.4,3.1,11.3,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,3.1,44.1,4.1,2.1,6.1,2.1,46.7,30.2,79.4,28.218740612268448,0.261962428689003,24593870,529721
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3,52.5,2.1,5.4,0.0,67.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.1,39.8,4.1,8.8,6.1,3.1,53.4,30.2,80.8,28.244927883148193,0.26284800469875336,24616694,531257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,52.5,5.2,1.1,0.0,65.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.1,44.1,7.9,7.0,8.8,2.1,52.5,33.3,78.3,28.194679737091064,0.26254698634147644,24572899,530813
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66.3,50.0,0.0,1.1,1.0,68.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.1,42.4,4.1,4.1,5.1,4.0,47.3,32.3,78.4,28.2092944085598,0.26242199540138245,24585634,530506
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9,53.5,4.1,2.2,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,4.1,40.0,7.0,3.1,6.1,2.1,49.0,34.3,79.0,28.05776196718216,0.2607075572013855,24453568,526858
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7,53.4,2.1,3.3,1.0,68.3,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,41.4,4.1,5.1,5.1,5.9,51.5,33.7,79.2,28.196360856294632,0.2603604942560196,24574364,526241
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,64.2,48.5,1.1,7.4,0.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0,7.1,6.1,42.0,5.1,7.0,5.1,5.1,49.0,33.7,79.0,28.200943380594254,0.2599766403436661,24578358,525615
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,53.4,1.1,2.2,0.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.1,48.6,6.1,3.1,3.1,5.0,51.5,29.2,79.6,28.08191978931427,0.2598992735147476,24474624,525283
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,49.5,1.1,3.3,0.0,67.3,0.0,0.0,0.0,0.0,0.0,0.0,6.1,4.1,43.0,6.0,4.1,4.1,3.1,51.0,33.3,80.6,28.132846474647522,0.2630809545516968,24519008,531506
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,48.5,3.1,1.1,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.1,38.5,5.1,6.9,6.1,4.0,50.0,35.2,72.4,27.948026955127716,0.2532375454902649,24357928,512446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,52.4,4.1,3.3,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,5.2,7.0,42.0,4.1,4.1,5.1,4.0,53.3,35.0,77.6,28.176855579018593,0.2590180039405823,24557365,523780
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7,49.5,0.0,7.4,1.0,63.4,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,38.5,2.1,5.1,5.1,3.1,40.4,32.4,78.6,27.982805132865906,0.2530505955219269,24388242,511992
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,49.5,3.1,10.4,0.0,67.3,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,38.5,5.1,6.1,6.1,5.9,50.0,35.8,77.6,28.172364830970764,0.2567685395479202,24553454,519201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,67.6,48.5,3.1,1.1,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1,40.2,6.0,7.0,5.1,4.0,52.0,30.3,77.8,28.146908923983574,0.25756120681762695,24531263,520786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,50.0,1.1,3.3,2.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.1,44.3,2.1,4.1,6.1,4.0,49.5,31.0,78.0,28.23707205057144,0.25802163779735565,24609848,521487
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,51.5,5.2,2.2,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,7.0,37.9,5.1,5.1,6.1,3.1,52.0,32.0,78.8,28.19224363565445,0.2589055150747299,24570780,523194
