0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,10.8,0.0,0.0,0.0,2.0206780284643173,0.018346741795539856,1761135,37205
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.1,6.3,10.0,1.0,2.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,15.8,5.1,5.1,12.2,8.1,10.1,16.7,13.0,4.732126675546169,0.04193819314241409,4124274,84979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,4.2,6.4,0.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.2,1.0,0.0,7.3,8.1,6.0,9.2,7.2,4.928382471203804,0.04360759258270264,4295301,88438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.2,9.2,1.0,1.0,1.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.7,0.0,0.0,8.2,9.0,5.1,11.1,9.0,4.929420858621597,0.04348550736904144,4296206,88203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1,6.2,8.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.4,1.0,2.0,11.0,6.2,4.1,10.2,6.2,4.928379029035568,0.04367344081401825,4295298,88579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2,7.2,8.3,1.0,1.0,1.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.2,1.0,0.0,9.9,7.1,4.1,10.1,8.1,4.928345754742622,0.04315035045146942,4295269,87527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,9.2,0.0,2.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.3,2.0,0.0,9.2,9.0,5.1,9.2,9.1,4.92362080514431,0.043616846203804016,4291151,88465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,7.2,8.3,2.0,1.0,3.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1.0,8.1,9.0,6.9,12.9,7.1,4.928507536649704,0.04360455274581909,4295410,88444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.2,7.3,2.0,2.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.3,1.0,0.0,11.0,8.2,6.9,11.0,8.9,4.928597033023834,0.04371289908885956,4295488,88663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.3,8.3,1.0,2.0,2.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.8,1.0,1.0,9.1,8.1,5.1,10.2,10.8,4.930652007460594,0.04337748885154724,4297279,87958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,6.2,11.1,1.0,2.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.4,1.0,1.0,10.1,9.0,4.1,12.0,9.0,4.930389255285263,0.04378432035446167,4297050,88764
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,8.2,8.2,3.0,1.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.0,0.0,9.1,8.9,5.1,8.4,10.9,4.926473215222359,0.04386362433433533,4293637,88966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,5.3,8.3,2.0,1.0,2.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.6,0.0,0.0,6.2,8.1,6.9,8.2,6.2,4.928555727005005,0.043478742241859436,4295452,88169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,7.2,8.3,0.0,1.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.3,1.0,2.0,8.1,8.9,3.1,9.4,7.1,4.929644599556923,0.043617457151412964,4296401,88458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,10.0,10.1,1.0,2.0,1.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,1.0,0.0,9.1,6.2,6.0,11.9,7.1,4.92981493473053,0.043510764837265015,4296550,88242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.3,8.3,1.0,0.0,1.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,2.0,2.0,7.2,4.2,3.1,12.0,6.2,4.930306643247604,0.043330565094947815,4296978,87869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.3,14.6,0.0,1.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.3,1.0,0.0,10.2,10.7,5.1,8.2,7.1,4.926614344120026,0.04354506731033325,4293760,88316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,7.2,11.0,0.0,0.0,2.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.3,0.0,2.0,9.1,7.2,5.1,10.3,5.2,4.928631454706192,0.04341678321361542,4295518,88071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,4.2,9.3,0.0,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,8.2,7.1,5.1,9.3,6.2,4.929594114422798,0.04357697069644928,4296357,88363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.3,11.9,1.0,1.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.3,2.0,1.0,6.2,6.2,6.1,10.2,7.1,4.930984750390053,0.043458715081214905,4297569,88129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,7.2,10.2,0.0,2.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,8.1,5.2,2.1,10.1,9.1,4.930012911558151,0.04337424039840698,4296722,87958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,8.2,9.3,1.0,4.0,2.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.2,0.0,0.0,11.1,3.2,6.9,11.1,9.0,4.931494191288948,0.04362291097640991,4298013,88466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,7.1,10.1,2.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.8,2.0,0.0,8.2,9.1,5.1,8.2,7.1,4.929566577076912,0.04339894652366638,4296333,87998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,8.2,10.1,2.0,0.0,1.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,1.0,0.0,9.2,9.9,6.1,12.0,8.1,4.929674431681633,0.043328821659088135,4296427,87870
